assay,seed,scorer,gate_auroc,passes_gate,true_yield,random_yield
CP2C9_HUMAN_Amorosi_abundance_2021,14,leaked_25pct,0.8,True,2.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,14,leaked_50pct,0.7348837209302326,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,14,leaked_75pct,0.9720930232558139,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,15,honest_zero_shot,0.7674418604651163,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,15,leaked_full,1.0,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,15,leaked_25pct,0.7255813953488373,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,15,leaked_50pct,0.8604651162790697,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,15,leaked_75pct,0.958139534883721,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,16,honest_zero_shot,0.9255813953488372,True,0.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,16,leaked_full,1.0,True,0.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,16,leaked_25pct,0.7116279069767442,True,3.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,16,leaked_50pct,0.8651162790697674,True,0.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,16,leaked_75pct,0.9813953488372094,True,0.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,17,honest_zero_shot,0.6697674418604651,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,17,leaked_full,1.0,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,17,leaked_25pct,0.6744186046511629,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,17,leaked_50pct,0.9162790697674419,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,17,leaked_75pct,0.9534883720930232,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,18,honest_zero_shot,0.7395348837209302,True,0.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,18,leaked_full,1.0,True,1.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,18,leaked_25pct,0.5441860465116279,False,0.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,18,leaked_50pct,0.758139534883721,True,2.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,18,leaked_75pct,0.986046511627907,True,1.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,19,honest_zero_shot,0.8790697674418604,True,0.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,19,leaked_full,1.0,True,1.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,19,leaked_25pct,0.42325581395348844,False,2.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,19,leaked_50pct,0.8372093023255814,True,0.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,19,leaked_75pct,1.0,True,1.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,20,honest_zero_shot,0.9162790697674419,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,20,leaked_full,1.0,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,20,leaked_25pct,0.6883720930232559,True,2.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,20,leaked_50pct,0.8418604651162791,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,20,leaked_75pct,0.9023255813953488,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,21,honest_zero_shot,0.6837209302325582,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,21,leaked_full,1.0,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,21,leaked_25pct,0.7069767441860465,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,21,leaked_50pct,0.586046511627907,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,21,leaked_75pct,0.8093023255813954,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,22,honest_zero_shot,0.9069767441860465,True,0.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,22,leaked_full,1.0,True,0.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,22,leaked_25pct,0.7395348837209302,True,2.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,22,leaked_50pct,0.9162790697674419,True,0.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,22,leaked_75pct,0.8930232558139535,True,0.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,23,honest_zero_shot,0.586046511627907,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,23,leaked_full,1.0,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,23,leaked_25pct,0.5209302325581395,False,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,23,leaked_50pct,0.758139534883721,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,23,leaked_75pct,0.9162790697674418,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,24,honest_zero_shot,0.6418604651162791,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,24,leaked_full,1.0,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,24,leaked_25pct,0.4930232558139535,False,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,24,leaked_50pct,0.7534883720930232,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,24,leaked_75pct,0.9069767441860466,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,25,honest_zero_shot,0.6,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,25,leaked_full,1.0,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,25,leaked_25pct,0.49767441860465117,False,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,25,leaked_50pct,0.8604651162790697,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,25,leaked_75pct,0.8604651162790697,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,26,honest_zero_shot,0.7720930232558139,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,26,leaked_full,1.0,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,26,leaked_25pct,0.6186046511627907,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,26,leaked_50pct,0.8744186046511628,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,26,leaked_75pct,0.9069767441860466,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,27,honest_zero_shot,0.786046511627907,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,27,leaked_full,1.0,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,27,leaked_25pct,0.5627906976744186,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,27,leaked_50pct,0.8837209302325582,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,27,leaked_75pct,0.9488372093023256,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,28,honest_zero_shot,0.8232558139534883,True,0.0,0.4707371085099652
CP2C9_HUMAN_Amorosi_abundance_2021,28,leaked_full,1.0,True,3.0,0.4707371085099652
CP2C9_HUMAN_Amorosi_abundance_2021,28,leaked_25pct,0.7767441860465116,True,1.0,0.4707371085099652
CP2C9_HUMAN_Amorosi_abundance_2021,28,leaked_50pct,0.7534883720930232,True,1.0,0.4707371085099652
CP2C9_HUMAN_Amorosi_abundance_2021,28,leaked_75pct,0.9813953488372092,True,0.0,0.4707371085099652
CP2C9_HUMAN_Amorosi_abundance_2021,29,honest_zero_shot,0.930232558139535,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,29,leaked_full,1.0,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,29,leaked_25pct,0.7255813953488373,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,29,leaked_50pct,0.6325581395348837,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,29,leaked_75pct,0.944186046511628,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,30,honest_zero_shot,0.46976744186046515,False,0.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,30,leaked_full,1.0,True,0.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,30,leaked_25pct,0.7069767441860465,True,0.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,30,leaked_50pct,0.7023255813953487,True,0.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,30,leaked_75pct,0.9767441860465117,True,2.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,31,honest_zero_shot,0.6279069767441862,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,31,leaked_full,1.0,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,31,leaked_25pct,0.5813953488372093,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,31,leaked_50pct,0.9116279069767442,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,31,leaked_75pct,0.8837209302325583,True,2.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,32,honest_zero_shot,0.8046511627906977,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,32,leaked_full,1.0,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,32,leaked_25pct,0.7395348837209303,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,32,leaked_50pct,0.7953488372093023,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,32,leaked_75pct,0.9348837209302325,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,33,honest_zero_shot,0.7534883720930233,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,33,leaked_full,1.0,True,2.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,33,leaked_25pct,0.7348837209302326,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,33,leaked_50pct,0.7023255813953488,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,33,leaked_75pct,0.9023255813953488,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,34,honest_zero_shot,0.8465116279069766,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,34,leaked_full,1.0,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,34,leaked_25pct,0.45581395348837206,False,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,34,leaked_50pct,0.9209302325581395,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,34,leaked_75pct,0.9255813953488372,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,35,honest_zero_shot,0.8790697674418605,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,35,leaked_full,1.0,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,35,leaked_25pct,0.8976744186046512,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,35,leaked_50pct,0.6651162790697674,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,35,leaked_75pct,0.8511627906976744,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,36,honest_zero_shot,0.5116279069767442,False,0.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,36,leaked_full,1.0,True,0.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,36,leaked_25pct,0.8697674418604651,True,2.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,36,leaked_50pct,0.8418604651162791,True,0.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,36,leaked_75pct,0.9023255813953487,True,0.0,0.47832964251819043
CP2C9_HUMAN_Amorosi_abundance_2021,37,honest_zero_shot,0.6465116279069767,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,37,leaked_full,1.0,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,37,leaked_25pct,0.5813953488372093,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,37,leaked_50pct,0.7162790697674419,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,37,leaked_75pct,0.9627906976744186,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,38,honest_zero_shot,0.627906976744186,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,38,leaked_full,1.0,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,38,leaked_25pct,0.7813953488372092,True,1.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,38,leaked_50pct,0.7395348837209303,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,38,leaked_75pct,0.8744186046511628,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,39,honest_zero_shot,0.8511627906976744,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,39,leaked_full,1.0,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,39,leaked_25pct,0.586046511627907,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,39,leaked_50pct,0.841860465116279,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_abundance_2021,39,leaked_75pct,0.8372093023255814,True,0.0,0.4859221765264157
CP2C9_HUMAN_Amorosi_activity_2021,0,honest_zero_shot,0.7162790697674418,True,7.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,0,leaked_full,1.0,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,0,leaked_25pct,0.772093023255814,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,0,leaked_50pct,0.813953488372093,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,0,leaked_75pct,0.9860465116279069,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,1,honest_zero_shot,0.8465116279069768,True,7.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,1,leaked_full,1.0,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,1,leaked_25pct,0.7627906976744185,True,3.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,1,leaked_50pct,0.6930232558139534,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,1,leaked_75pct,0.8930232558139535,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,2,honest_zero_shot,0.772093023255814,True,7.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,2,leaked_full,1.0,True,0.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,2,leaked_25pct,0.5069767441860465,False,0.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,2,leaked_50pct,0.7627906976744186,True,0.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,2,leaked_75pct,0.9581395348837208,True,2.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,3,honest_zero_shot,0.8697674418604651,True,6.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,3,leaked_full,1.0,True,0.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,3,leaked_25pct,0.5953488372093023,True,0.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,3,leaked_50pct,0.9302325581395349,True,0.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,3,leaked_75pct,0.8883720930232558,True,0.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,4,honest_zero_shot,0.7255813953488373,True,7.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,4,leaked_full,1.0,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,4,leaked_25pct,0.6372093023255815,True,1.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,4,leaked_50pct,0.8604651162790696,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,4,leaked_75pct,0.9209302325581394,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,5,honest_zero_shot,0.9441860465116279,True,7.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,5,leaked_full,1.0,True,0.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,5,leaked_25pct,0.6046511627906976,True,1.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,5,leaked_50pct,0.8465116279069766,True,1.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,5,leaked_75pct,0.9488372093023256,True,0.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,6,honest_zero_shot,0.786046511627907,True,7.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,6,leaked_full,1.0,True,1.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,6,leaked_25pct,0.5069767441860464,False,2.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,6,leaked_50pct,0.8046511627906977,True,0.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,6,leaked_75pct,0.9674418604651163,True,2.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,7,honest_zero_shot,0.6697674418604651,True,7.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,7,leaked_full,1.0,True,1.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,7,leaked_25pct,0.4604651162790698,False,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,7,leaked_50pct,0.8,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,7,leaked_75pct,0.9860465116279069,True,1.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,8,honest_zero_shot,0.6744186046511628,True,7.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,8,leaked_full,1.0,True,2.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,8,leaked_25pct,0.7255813953488373,True,0.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,8,leaked_50pct,0.7116279069767442,True,0.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,8,leaked_75pct,0.9767441860465117,True,0.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,9,honest_zero_shot,0.9162790697674419,True,7.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,9,leaked_full,1.0,True,1.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,9,leaked_25pct,0.6325581395348836,True,0.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,9,leaked_50pct,0.9720930232558139,True,1.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,9,leaked_75pct,0.8837209302325582,True,1.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,10,honest_zero_shot,0.8372093023255813,True,7.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,10,leaked_full,1.0,True,0.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,10,leaked_25pct,0.6418604651162791,True,0.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,10,leaked_50pct,0.7627906976744185,True,0.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,10,leaked_75pct,0.8930232558139535,True,0.0,0.47259599606170005
CP2C9_HUMAN_Amorosi_activity_2021,11,honest_zero_shot,0.6465116279069767,True,7.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,11,leaked_full,1.0,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,11,leaked_25pct,0.6000000000000001,True,1.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,11,leaked_50pct,0.7906976744186046,True,1.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,11,leaked_75pct,1.0,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,12,honest_zero_shot,0.7627906976744186,True,7.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,12,leaked_full,1.0,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,12,leaked_25pct,0.5534883720930233,True,1.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,12,leaked_50pct,0.7255813953488373,True,1.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,12,leaked_75pct,0.9813953488372094,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,13,honest_zero_shot,0.6930232558139536,True,7.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,13,leaked_full,1.0,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,13,leaked_25pct,0.7255813953488373,True,1.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,13,leaked_50pct,0.7116279069767442,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,13,leaked_75pct,0.9627906976744186,True,1.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,14,honest_zero_shot,0.8604651162790697,True,7.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,14,leaked_full,1.0,True,1.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,14,leaked_25pct,0.6837209302325582,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,14,leaked_50pct,0.9069767441860466,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,14,leaked_75pct,0.9441860465116279,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,15,honest_zero_shot,0.8744186046511628,True,7.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,15,leaked_full,1.0,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,15,leaked_25pct,0.6976744186046512,True,1.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,15,leaked_50pct,0.8837209302325582,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,15,leaked_75pct,0.9162790697674419,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,16,honest_zero_shot,0.8837209302325582,True,7.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,16,leaked_full,1.0,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,16,leaked_25pct,0.44651162790697674,False,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,16,leaked_50pct,0.958139534883721,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,16,leaked_75pct,0.986046511627907,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,17,honest_zero_shot,0.6046511627906977,True,7.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,17,leaked_full,1.0,True,1.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,17,leaked_25pct,0.5209302325581395,False,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,17,leaked_50pct,0.9023255813953488,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,17,leaked_75pct,0.9255813953488372,True,1.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,18,honest_zero_shot,0.8744186046511628,True,7.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,18,leaked_full,1.0,True,2.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,18,leaked_25pct,0.5813953488372092,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,18,leaked_50pct,0.9209302325581395,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,18,leaked_75pct,0.9302325581395349,True,1.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,19,honest_zero_shot,0.813953488372093,True,7.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,19,leaked_full,1.0,True,1.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,19,leaked_25pct,0.613953488372093,True,2.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,19,leaked_50pct,0.7302325581395349,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,19,leaked_75pct,1.0,True,2.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,20,honest_zero_shot,0.6372093023255814,True,7.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,20,leaked_full,1.0,True,1.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,20,leaked_25pct,0.758139534883721,True,0.0,0.4804725959960617
CP2C9_HUMAN_Amorosi_activity_2021,20,leaked_50pct,0.8976744186046512,True,0.0,0.4804725959960617
